radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averagesignal
NR,208,1,2465,17181949969,-1,7.28,43.7028,1000,3,1,1743665226,1743699605,0
NR,208,1,2465,17181949970,-1,7.2744,43.7038,1000,13,1,1743665386,1743699605,0
NR,208,1,2465,17191354377,-1,7.2687,43.7031,1000,15,1,1743665466,1743699605,0
NR,208,1,2465,17181311000,-1,7.27,43.7043,1000,2,1,1743665496,1743699605,0
NR,208,1,2465,17191354378,-1,7.2682,43.704,1000,17,1,1743665516,1743699605,0
NR,208,1,2465,17225482252,-1,7.2666,43.7022,1000,11,1,1743665756,1743699605,0
NR,208,1,2465,17181310999,-1,7.2682,43.7007,1000,2,1,1743665796,1743699605,0
NR,208,1,2465,17225482253,-1,7.266,43.7009,1000,8,1,1743665816,1743699605,0
NR,208,1,2465,17187225616,-1,7.2653,43.7027,1000,3,1,1743666016,1743699605,0
NR,208,1,2465,17232379917,-1,7.2666,43.703,1000,6,1,1743666056,1743699605,0
NR,208,1,2465,17188552721,-1,7.2666,43.7031,1000,2,1,1743666406,1743699605,0
NR,208,1,2465,17191354370,-1,7.2674,43.7039,1000,2,1,1743667006,1743699605,0
NR,208,1,2465,17191354369,-1,7.2661,43.7037,1000,2,1,1743672188,1743699605,0
NR,208,1,2465,17191354371,-1,7.2665,43.7034,1000,1,1,1743672228,1743672228,0
NR,208,1,2465,17232379920,-1,7.2661,43.7016,1000,23,1,1743672238,1743699606,0
NR,208,1,2465,17225482251,-1,7.2669,43.7021,1000,12,1,1743673508,1743699606,0
NR,208,1,2465,17225482250,-1,7.2676,43.701,1000,5,1,1743674568,1743699606,0
NR,208,1,2465,17181310997,-1,7.2681,43.7005,1000,8,1,1743675628,1743699606,0
NR,208,1,2465,17181310996,-1,7.2699,43.6993,1000,7,1,1743675638,1743712682,0
NR,208,1,2465,17186897931,-1,7.2699,43.6982,1000,15,1,1743675708,1743712682,0
NR,208,1,2465,17232379922,-1,7.2623,43.7006,1000,1,1,1743677208,1743677208,0
NR,208,1,2465,17232379921,-1,7.263,43.6985,1000,23,1,1743677238,1743712682,0
NR,208,1,2465,17187454986,-1,7.2631,43.6978,1000,16,1,1743677248,1743712682,0
NR,208,1,2465,17187454988,-1,7.2633,43.6982,1000,4,1,1743679148,1743712682,0
NR,208,1,2465,17232379918,-1,7.2633,43.6982,1000,2,1,1743679190,1743699606,0
NR,208,15,612,6750129582,-1,7.2634,43.6982,1000,5,1,1743680667,1746033908,0
NR,208,1,2465,17187454987,-1,7.2633,43.6982,1000,2,1,1743681987,1743712682,0
NR,208,1,2465,17181474826,-1,7.2644,43.695,1000,5,1,1743689805,1743712682,0
NR,208,1,2465,17231839248,-1,7.2917,43.6952,1000,17,1,1743690185,1743712682,0
NR,208,1,2465,17189257230,-1,7.2932,43.693,1000,3,1,1743690405,1743712682,0
NR,208,15,6706,59248045,-1,7.7191,48.529,1000,8,1,1743752485,1743775502,0
NR,208,15,6706,280513967,-1,7.7069,48.5322,1000,9,1,1743753217,1743775502,0
NR,208,15,6706,56921518,-1,7.7025,48.5332,1000,4,1,1743753277,1743775502,0
NR,208,15,6706,56921519,-1,7.6998,48.5486,1000,2,1,1743753537,1743775502,0
NR,208,1,2498,17181360143,-1,7.1431,43.6524,1645,28,1,1743835300,1743890523,0
NR,208,1,2468,17191682049,-1,7.1429,43.6514,1000,22,1,1743835320,1743890523,0
NR,208,1,2468,17191682050,-1,7.1382,43.6472,674,25,1,1743835340,1743890523,0
NR,208,1,2436,17189978113,-1,7.1322,43.6421,1000,12,1,1743835380,1743890523,0
NR,208,1,2436,17189978115,-1,7.1308,43.6405,1000,10,1,1743835390,1743890523,0
NR,208,1,2435,17195024386,-1,7.0776,43.6036,1858,12,1,1743836040,1743890522,0
NR,208,1,2435,17205919746,-1,7.0603,43.601,1000,15,1,1743844521,1743890522,0
NR,208,1,2435,17205919745,-1,7.0666,43.6035,1000,10,1,1743867830,1743890522,0
NR,208,1,2436,17184096273,-1,7.0728,43.6022,1000,11,1,1743867860,1743890522,0
NR,208,1,2436,17191108611,-1,7.0826,43.603,1000,14,1,1743867890,1743890522,0
NR,208,1,2436,17188470796,-1,7.0802,43.6025,1000,3,1,1743867900,1743890522,0
NR,208,1,2436,17191108609,-1,7.092,43.606,1000,16,1,1743867950,1743890522,0
NR,208,1,2436,17190158339,-1,7.1027,43.6103,1000,11,1,1743867990,1743890522,0
NR,208,1,2436,17193877505,-1,7.1128,43.6157,1000,20,1,1743868010,1743890522,0
NR,208,1,2436,17193877506,-1,7.1165,43.6263,1000,16,1,1743868070,1743890523,0
NR,208,1,2436,17193582594,-1,7.1193,43.6312,1000,11,1,1743868100,1743890523,0
NR,208,1,2436,17257283602,-1,7.1245,43.6334,1000,11,1,1743868120,1743890523,0
NR,208,1,2436,17257283600,-1,7.129,43.6385,1000,16,1,1743868140,1743890523,0
NR,208,1,2498,17184391184,-1,7.152,43.6601,1000,11,1,1743868260,1743890523,0
NR,208,1,2498,17181360141,-1,7.1564,43.6606,1000,6,1,1743868280,1743890523,0
NR,208,1,2498,17182162955,-1,7.161,43.6603,1000,11,1,1743868290,1743890523,0
NR,208,1,2498,17182162954,-1,7.1685,43.6614,1000,16,1,1743868310,1743890524,0
